day,campaign_id,node_id,output_item_id,event_type,reason,desired_qty,planned_qty_after_lot_rule,actual_qty,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,binding_input_item_id,planned_qty_before,planned_qty_after,campaign_remaining_start_qty,campaign_remaining_end_qty,next_expected_receipt_day,notes
1690,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,2942.424906,107800.0,0.0,2942.424906,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1690,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,5276.982498,13400.0,0.0,5276.982498,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1691,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3304.827838,107800.0,0.0,3304.827838,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1691,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,5304.310785,13400.0,0.0,5304.310785,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1692,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,4258.026792,107800.0,0.0,4258.026792,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1692,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,5991.572361,13400.0,0.0,5991.572361,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1693,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,5329.38495,107800.0,0.0,5329.38495,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1693,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,6810.820595,13400.0,0.0,6810.820595,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1694,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,6424.374949,107800.0,0.0,6424.374949,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1694,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,7656.46616,13400.0,0.0,7656.46616,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1695,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,7524.091316,107800.0,0.0,7524.091316,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1695,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,8507.391191,13400.0,0.0,8507.391191,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1696,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,8624.752957,107800.0,0.0,8624.752957,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1696,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9359.372116,13400.0,0.0,9359.372116,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1697,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,9725.603653,107800.0,0.0,9725.603653,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1697,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,10211.564219,13400.0,0.0,10211.564219,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1698,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,10826.492159,107800.0,0.0,10826.492159,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1698,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,11063.798558,13400.0,0.0,11063.798558,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1699,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,9841.200473,107800.0,0.0,9841.200473,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1699,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,11033.918895,13400.0,0.0,11033.918895,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1700,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,8438.672748,107800.0,0.0,8438.672748,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1700,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,10827.616432,13400.0,0.0,10827.616432,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1701,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,6952.697815,107800.0,0.0,6952.697815,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1701,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,10586.029409,13400.0,0.0,10586.029409,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1702,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,5450.033441,107800.0,0.0,5450.033441,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1702,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,10337.385474,13400.0,0.0,10337.385474,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1703,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3944.031178,107800.0,0.0,3944.031178,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1703,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,10087.330156,13400.0,0.0,10087.330156,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1704,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,2437.361338,107800.0,0.0,2437.361338,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1704,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9836.992562,13400.0,0.0,9836.992562,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1705,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,930.557982,107800.0,0.0,930.557982,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1705,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9586.598512,13400.0,0.0,9586.598512,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1706,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,912.185066,107800.0,0.0,912.185066,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1706,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9486.936029,13400.0,0.0,9486.936029,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1707,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,1191.498238,107800.0,0.0,1191.498238,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1707,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9417.419859,13400.0,0.0,9417.419859,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1708,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,1530.348627,107800.0,0.0,1530.348627,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1708,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9353.932951,13400.0,0.0,9353.932951,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1709,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,1881.10646,107800.0,0.0,1881.10646,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1709,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9291.651896,13400.0,0.0,9291.651896,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1710,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,2234.245782,107800.0,0.0,2234.245782,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1710,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9229.612012,13400.0,0.0,9229.612012,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1711,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,2587.861401,107800.0,0.0,2587.861401,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1711,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9167.620361,13400.0,0.0,9167.620361,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1712,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,2941.57228,107800.0,0.0,2941.57228,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1712,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9105.638358,13400.0,0.0,9105.638358,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1713,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3068.29813,107800.0,0.0,3068.29813,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1713,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9212.915427,13400.0,0.0,9212.915427,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1714,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3149.626973,107800.0,0.0,3149.626973,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1714,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9354.04431,13400.0,0.0,9354.04431,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1715,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3221.876415,107800.0,0.0,3221.876415,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1715,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9501.943556,13400.0,0.0,9501.943556,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1716,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3292.309977,107800.0,0.0,3292.309977,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1716,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9651.196874,13400.0,0.0,9651.196874,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1717,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3362.380363,107800.0,0.0,3362.380363,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1717,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9800.721007,13400.0,0.0,9800.721007,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1718,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3432.378113,107800.0,0.0,3432.378113,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1718,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9950.299303,13400.0,0.0,9950.299303,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1719,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3502.361337,107800.0,0.0,3502.361337,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1719,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,10099.888432,13400.0,0.0,10099.888432,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1720,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3821.337574,107800.0,0.0,3821.337574,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1720,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,10479.96136,13400.0,0.0,10479.96136,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1721,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,4190.112413,107800.0,0.0,4190.112413,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1721,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,10906.131047,13400.0,0.0,10906.131047,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1722,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,4568.846972,107800.0,0.0,4568.846972,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1722,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,11341.520087,13400.0,0.0,11341.520087,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1723,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,4949.573476,107800.0,0.0,4949.573476,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1723,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,11778.752997,13400.0,0.0,11778.752997,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1724,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,5330.698368,107800.0,0.0,5330.698368,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1724,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,12216.354681,13400.0,0.0,12216.354681,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1725,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,5711.902939,107800.0,0.0,5711.902939,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1725,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,12654.03012,13400.0,0.0,12654.03012,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1726,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,6093.123445,107800.0,0.0,6093.123445,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1726,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,13091.72031,13400.0,0.0,13091.72031,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1727,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,5705.334893,107800.0,0.0,5705.334893,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1727,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,12561.250184,13400.0,0.0,12561.250184,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1728,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,5163.744529,107800.0,0.0,5163.744529,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1728,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,11837.147996,13400.0,0.0,11837.147996,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1729,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,4591.393804,107800.0,0.0,4591.393804,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1729,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,11074.319395,13400.0,0.0,11074.319395,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1730,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,4012.891005,107800.0,0.0,4012.891005,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1730,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,10303.745512,13400.0,0.0,10303.745512,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1731,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,3433.157793,107800.0,0.0,3433.157793,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1731,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,9531.622572,13400.0,0.0,9531.622572,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1732,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,2853.178497,107800.0,0.0,2853.178497,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1732,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,8759.189821,13400.0,0.0,8759.189821,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1733,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,2273.149985,107800.0,0.0,2273.149985,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1733,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,7986.695107,13400.0,0.0,7986.695107,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1734,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,2370.891221,107800.0,0.0,2370.891221,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1734,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,7996.914532,13400.0,0.0,7996.914532,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
1735,CMP-00000371-M-1430-item:268967-D667,M-1430,item:268967,delay_input_shortage,input_shortage,2604.186407,107800.0,0.0,2604.186407,107800.0,item:333362,107800.0,107800.0,107800.0,107800.0,,lot_policy_enabled
1735,CMP-00000460-M-1810-item:268091-D807,M-1810,item:268091,delay_input_shortage,input_shortage,8163.676784,13400.0,0.0,8163.676784,13400.0,item:338929,13400.0,13400.0,13400.0,13400.0,,lot_policy_enabled
